gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
1919831030	7e380070-f762-11e1-a439-00145eb45e9a	a25722e8-c3d9-4f91-b981-6e935fec76e3	Animalia	Chordata	Mammalia	Rodentia	Muridae	Lophuromys	Lophuromys sikapusi		SPECIES	Lophuromys sikapusi (Temminck, 1853)	Lophuromys (Lophuromys) sikapusi Temminck, 1853	Temminck, 1853	SL	Newton Agricultural Station		PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862									1967-08-29T00:00:00	29	8	1967	2437675	2437675	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1969.1337				CC0_1_0		R M. Cross			2022-11-25T07:19:16.464Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1919831028	7e380070-f762-11e1-a439-00145eb45e9a	a3017060-49a7-4dfd-9624-76dce8fb2b67	Animalia	Chordata	Mammalia	Rodentia	Muridae	Lophuromys	Lophuromys sikapusi		SPECIES	Lophuromys sikapusi (Temminck, 1853)	Lophuromys (Lophuromys) sikapusi Temminck, 1853	Temminck, 1853	SL	Newton Agricultural Station		PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862									1967-08-29T00:00:00	29	8	1967	2437675	2437675	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1969.1335				CC0_1_0		R M. Cross			2022-11-25T07:18:47.617Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1919831022	7e380070-f762-11e1-a439-00145eb45e9a	dbb8c9c2-2cda-4604-8a3c-9d177b1d7be2	Animalia	Chordata	Mammalia	Rodentia	Muridae	Lophuromys	Lophuromys sikapusi		SPECIES	Lophuromys sikapusi (Temminck, 1853)	Lophuromys (Lophuromys) sikapusi Temminck, 1853	Temminck, 1853	SL	Njala	Southern	PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862	8.116667	-12.083333			60.0				1982-04-18T00:00:00	18	4	1982	2437675	2437675	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1984.1235				CC0_1_0		A W. Taylor			2022-11-25T07:19:27.210Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1919831016	7e380070-f762-11e1-a439-00145eb45e9a	dbf4e9ad-43ce-4cd2-a591-e983bef11862	Animalia	Chordata	Mammalia	Rodentia	Muridae	Lophuromys	Lophuromys sikapusi		SPECIES	Lophuromys sikapusi (Temminck, 1853)	Lophuromys (Lophuromys) sikapusi Temminck, 1853	Temminck, 1853	SL	Njala		PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862													2437675	2437675	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1950.2011				CC0_1_0		T Jones			2022-11-25T07:19:14.633Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1919831015	7e380070-f762-11e1-a439-00145eb45e9a	11f09115-193e-4f17-9f78-d4c40dd2eff5	Animalia	Chordata	Mammalia	Rodentia	Muridae	Lophuromys	Lophuromys sikapusi		SPECIES	Lophuromys sikapusi (Temminck, 1853)	Lophuromys (Lophuromys) sikapusi Temminck, 1853	Temminck, 1853	SL	Njala		PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862													2437675	2437675	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1950.2013				CC0_1_0		T Jones			2022-11-25T07:19:14.345Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1919831014	7e380070-f762-11e1-a439-00145eb45e9a	ade8845f-0a67-4982-a9f4-67d32dd41eba	Animalia	Chordata	Mammalia	Rodentia	Muridae	Lophuromys	Lophuromys sikapusi		SPECIES	Lophuromys sikapusi (Temminck, 1853)	Lophuromys (Lophuromys) sikapusi Temminck, 1853	Temminck, 1853	SL	Newton Agricultural Station		PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862									1967-07-11T00:00:00	11	7	1967	2437675	2437675	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1969.1329				CC0_1_0		R M. Cross			2022-11-25T07:19:23.221Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1919831013	7e380070-f762-11e1-a439-00145eb45e9a	91d42ed1-75a3-4797-9743-8d88556972be	Animalia	Chordata	Mammalia	Rodentia	Muridae	Lophuromys	Lophuromys sikapusi		SPECIES	Lophuromys sikapusi (Temminck, 1853)	Lophuromys (Lophuromys) sikapusi Temminck, 1853	Temminck, 1853	SL	Newton Agricultural Station		PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862									1967-07-11T00:00:00	11	7	1967	2437675	2437675	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1969.1328				CC0_1_0		R M. Cross			2022-11-25T07:18:58.765Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1919831010	7e380070-f762-11e1-a439-00145eb45e9a	aeb61e5f-4d8a-4349-afab-35271abe3293	Animalia	Chordata	Mammalia	Rodentia	Muridae	Lophuromys	Lophuromys sikapusi		SPECIES	Lophuromys sikapusi (Temminck, 1853)	Lophuromys (Lophuromys) sikapusi Temminck, 1853	Temminck, 1853	SL	Newton Agricultural Station		PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862									1967-07-12T00:00:00	12	7	1967	2437675	2437675	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1969.1332				CC0_1_0		R M. Cross			2022-11-25T07:18:47.574Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1919831009	7e380070-f762-11e1-a439-00145eb45e9a	839ee810-4635-4ff1-abea-59104aaa742c	Animalia	Chordata	Mammalia	Rodentia	Muridae	Lophuromys	Lophuromys sikapusi		SPECIES	Lophuromys sikapusi (Temminck, 1853)	Lophuromys (Lophuromys) sikapusi Temminck, 1853	Temminck, 1853	SL	Njala	Southern	PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862	8.116667	-12.083333			60.0				1982-08-20T00:00:00	20	8	1982	2437675	2437675	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1984.1240				CC0_1_0		A W. Taylor			2022-11-25T07:19:27.370Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1919831008	7e380070-f762-11e1-a439-00145eb45e9a	29ffa68a-efb5-4bd0-81d2-e83a38c984e2	Animalia	Chordata	Mammalia	Rodentia	Muridae	Lophuromys	Lophuromys sikapusi		SPECIES	Lophuromys sikapusi (Temminck, 1853)	Lophuromys (Lophuromys) sikapusi Temminck, 1853	Temminck, 1853	SL	Njala	Southern	PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862	8.116667	-12.083333			60.0				1982-08-20T00:00:00	20	8	1982	2437675	2437675	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1984.1238				CC0_1_0		A W. Taylor			2022-11-25T07:18:53.036Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1919831007	7e380070-f762-11e1-a439-00145eb45e9a	b8f4369b-b0ff-4720-bed1-73bb0ceb7b0c	Animalia	Chordata	Mammalia	Rodentia	Muridae	Lophuromys	Lophuromys sikapusi		SPECIES	Lophuromys sikapusi (Temminck, 1853)	Lophuromys (Lophuromys) sikapusi Temminck, 1853	Temminck, 1853	SL	Wellington		PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862													2437675	2437675	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1937.9.24.9				CC0_1_0					2022-11-25T07:18:47.574Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1919831006	7e380070-f762-11e1-a439-00145eb45e9a	a5c7e3c3-72df-476b-8421-939e9c35e2aa	Animalia	Chordata	Mammalia	Rodentia	Muridae	Lophuromys	Lophuromys sikapusi		SPECIES	Lophuromys sikapusi (Temminck, 1853)	Lophuromys (Lophuromys) sikapusi Temminck, 1853	Temminck, 1853	SL	Newton Agricultural Station		PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862									1967-07-12T00:00:00	12	7	1967	2437675	2437675	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1969.1331				CC0_1_0		R M. Cross			2022-11-25T07:19:17.381Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1919831004	7e380070-f762-11e1-a439-00145eb45e9a	4515585b-da49-4a92-aed4-09f8c86d708a	Animalia	Chordata	Mammalia	Rodentia	Muridae	Lophuromys	Lophuromys sikapusi		SPECIES	Lophuromys sikapusi (Temminck, 1853)	Lophuromys (Lophuromys) sikapusi Temminck, 1853	Temminck, 1853	SL	Newton Agricultural Station		PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862									1967-08-29T00:00:00	29	8	1967	2437675	2437675	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1969.1339				CC0_1_0		R M. Cross			2022-11-25T07:19:27.682Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1919831002	7e380070-f762-11e1-a439-00145eb45e9a	ef29dd69-39f7-4ee6-a79a-b0680d324d55	Animalia	Chordata	Mammalia	Rodentia	Muridae	Uranomys	Uranomys ruddi		SPECIES	Uranomys ruddi Dollman, 1909	Uranomys ruddi Dollman, 1909	Dollman, 1909	SL	Rokupr Rice Research Station		PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862									1968-06-07T00:00:00	7	6	1968	2439014	2439014	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1969.1414				CC0_1_0		R M. Cross			2022-11-25T07:18:47.542Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1919831000	7e380070-f762-11e1-a439-00145eb45e9a	95afe510-fb37-441b-bab0-5ba0bec57981	Animalia	Chordata	Mammalia	Rodentia	Muridae	Lophuromys	Lophuromys sikapusi		SPECIES	Lophuromys sikapusi (Temminck, 1853)	Lophuromys (Lophuromys) sikapusi Temminck, 1853	Temminck, 1853	SL	Newton Agricultural Station		PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862									1967-08-29T00:00:00	29	8	1967	2437675	2437675	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1969.1336				CC0_1_0		R M. Cross			2022-11-25T07:18:47.553Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1919830998	7e380070-f762-11e1-a439-00145eb45e9a	394b0cad-4245-4a28-8f47-b23ad087dece	Animalia	Chordata	Mammalia	Rodentia	Muridae	Lophuromys	Lophuromys sikapusi		SPECIES	Lophuromys sikapusi (Temminck, 1853)	Lophuromys (Lophuromys) sikapusi Temminck, 1853	Temminck, 1853	SL	Rokupr		PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862													2437675	2437675	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1953.151				CC0_1_0					2022-11-25T07:18:49.707Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1919830997	7e380070-f762-11e1-a439-00145eb45e9a	f88e3bc2-6fb3-45aa-b291-807dc6444a19	Animalia	Chordata	Mammalia	Rodentia	Muridae	Lophuromys	Lophuromys sikapusi		SPECIES	Lophuromys sikapusi (Temminck, 1853)	Lophuromys (Lophuromys) sikapusi Temminck, 1853	Temminck, 1853	SL	Njala, Near Mano.		PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862													2437675	2437675	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1970.2014				CC0_1_0		T S. Jones			2022-11-25T07:18:47.693Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1919830995	7e380070-f762-11e1-a439-00145eb45e9a	a511012b-bb77-41cc-85de-70672f64d3a4	Animalia	Chordata	Mammalia	Rodentia	Muridae	Lophuromys	Lophuromys sikapusi		SPECIES	Lophuromys sikapusi (Temminck, 1853)	Lophuromys (Lophuromys) sikapusi Temminck, 1853	Temminck, 1853	SL	Njala	Southern	PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862	8.116667	-12.083333			60.0				1982-08-20T00:00:00	20	8	1982	2437675	2437675	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1984.1239				CC0_1_0		A W. Taylor			2022-11-25T07:18:54.247Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1919830992	7e380070-f762-11e1-a439-00145eb45e9a	eb4919b8-3096-4c47-8698-abe652ada9e0	Animalia	Chordata	Mammalia	Rodentia	Muridae	Lophuromys	Lophuromys sikapusi		SPECIES	Lophuromys sikapusi (Temminck, 1853)	Lophuromys (Lophuromys) sikapusi Temminck, 1853	Temminck, 1853	SL	Njala	Southern	PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862	8.116667	-12.083333			60.0				1982-05-16T00:00:00	16	5	1982	2437675	2437675	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1984.1236				CC0_1_0		A W. Taylor			2022-11-25T07:19:22.921Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1919830991	7e380070-f762-11e1-a439-00145eb45e9a	50c179c7-3dd7-46c2-b664-1fe47952afc2	Animalia	Chordata	Mammalia	Rodentia	Muridae	Lophuromys	Lophuromys sikapusi		SPECIES	Lophuromys sikapusi (Temminck, 1853)	Lophuromys (Lophuromys) sikapusi Temminck, 1853	Temminck, 1853	SL	Newton Agricultural Station		PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862									1967-07-14T00:00:00	14	7	1967	2437675	2437675	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1969.1334				CC0_1_0		R M. Cross			2022-11-25T07:19:16.222Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1919830990	7e380070-f762-11e1-a439-00145eb45e9a	d851e5ba-0f35-4ce7-8f3d-f47c5137f711	Animalia	Chordata	Mammalia	Rodentia	Muridae	Lophuromys	Lophuromys sikapusi		SPECIES	Lophuromys sikapusi (Temminck, 1853)	Lophuromys (Lophuromys) sikapusi Temminck, 1853	Temminck, 1853	SL	Sandaru	Eastern	PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862													2437675	2437675	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1930.12.23.33				CC0_1_0					2022-11-25T07:19:26.953Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1919830989	7e380070-f762-11e1-a439-00145eb45e9a	f9ee6aac-ff58-4b87-ab59-869e00e095c8	Animalia	Chordata	Mammalia	Rodentia	Muridae	Uranomys	Uranomys ruddi		SPECIES	Uranomys ruddi Dollman, 1909	Uranomys ruddi Dollman, 1909	Dollman, 1909	SL	Newton Agricultural Station		PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862									1967-07-12T00:00:00	12	7	1967	2439014	2439014	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1969.1412				CC0_1_0		R M. Cross			2022-11-25T07:19:27.370Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1919830988	7e380070-f762-11e1-a439-00145eb45e9a	dc130af3-a6e2-491f-a3fe-54622ef0cf35	Animalia	Chordata	Mammalia	Rodentia	Muridae	Lophuromys	Lophuromys sikapusi		SPECIES	Lophuromys sikapusi (Temminck, 1853)	Lophuromys (Lophuromys) sikapusi Temminck, 1853	Temminck, 1853	SL	Newton Agricultural Station		PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862									1967-08-29T00:00:00	29	8	1967	2437675	2437675	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1969.1338				CC0_1_0		R M. Cross			2022-11-25T07:19:16.548Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1919830986	7e380070-f762-11e1-a439-00145eb45e9a	b541ff01-6362-483d-b00d-83c38bab0aba	Animalia	Chordata	Mammalia	Rodentia	Muridae	Lophuromys	Lophuromys sikapusi		SPECIES	Lophuromys sikapusi (Temminck, 1853)	Lophuromys (Lophuromys) sikapusi Temminck, 1853	Temminck, 1853	SL	Kasene Forest Reserve		PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862									1967-09-01T00:00:00	1	9	1967	2437675	2437675	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1969.1340				CC0_1_0		R M. Cross			2022-11-25T07:18:56.231Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1919830985	7e380070-f762-11e1-a439-00145eb45e9a	c2fd4b41-349a-4d3f-bf8b-68d2d6777025	Animalia	Chordata	Mammalia	Rodentia	Muridae	Lophuromys	Lophuromys sikapusi		SPECIES	Lophuromys sikapusi (Temminck, 1853)	Lophuromys (Lophuromys) sikapusi Temminck, 1853	Temminck, 1853	SL	Sando Chiefdom	Eastern	PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862													2437675	2437675	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1953.149				CC0_1_0					2022-11-25T07:18:56.293Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1919830984	7e380070-f762-11e1-a439-00145eb45e9a	6c78ce69-6d15-4be1-90f2-5401c502eb75	Animalia	Chordata	Mammalia	Rodentia	Muridae	Lophuromys	Lophuromys sikapusi		SPECIES	Lophuromys sikapusi (Temminck, 1853)	Lophuromys (Lophuromys) sikapusi Temminck, 1853	Temminck, 1853	SL	Newton Agricultural Station		PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862									1967-07-13T00:00:00	13	7	1967	2437675	2437675	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1969.1333				CC0_1_0		R M. Cross			2022-11-25T07:19:14.755Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1919830983	7e380070-f762-11e1-a439-00145eb45e9a	1740204d-1a87-427c-890d-0a4bb8a659fa	Animalia	Chordata	Mammalia	Rodentia	Muridae	Lophuromys	Lophuromys sikapusi		SPECIES	Lophuromys sikapusi (Temminck, 1853)	Lophuromys (Lophuromys) sikapusi Temminck, 1853	Temminck, 1853	SL	Njala, Near Mano.		PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862													2437675	2437675	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1970.2008				CC0_1_0		T S. Jones			2022-11-25T07:18:47.495Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1919830982	7e380070-f762-11e1-a439-00145eb45e9a	255503ce-4f20-4f24-85bd-e768ec96ae95	Animalia	Chordata	Mammalia	Rodentia	Muridae	Lophuromys	Lophuromys sikapusi		SPECIES	Lophuromys sikapusi (Temminck, 1853)	Lophuromys (Lophuromys) sikapusi Temminck, 1853	Temminck, 1853	SL	Newton Agricultural Station		PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862									1967-07-11T00:00:00	11	7	1967	2437675	2437675	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1969.1327				CC0_1_0		R M. Cross			2022-11-25T07:19:22.660Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1919830980	7e380070-f762-11e1-a439-00145eb45e9a	7090320a-95e8-4a3d-8fbf-ac2afd96e136	Animalia	Chordata	Mammalia	Rodentia	Muridae	Lophuromys	Lophuromys sikapusi		SPECIES	Lophuromys sikapusi (Temminck, 1853)	Lophuromys (Lophuromys) sikapusi Temminck, 1853	Temminck, 1853	SL	Njala	Northern	PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862													2437675	2437675	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1950.2012				CC0_1_0		T Jones			2022-11-25T07:18:47.693Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1919830978	7e380070-f762-11e1-a439-00145eb45e9a	43dd01ae-7ad0-454c-a38f-9a2a434b2b67	Animalia	Chordata	Mammalia	Rodentia	Muridae	Uranomys	Uranomys ruddi		SPECIES	Uranomys ruddi Dollman, 1909	Uranomys ruddi Dollman, 1909	Dollman, 1909	SL	Waterloo, Colony		PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862													2439014	2439014	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1953.156				CC0_1_0					2022-11-25T07:18:48.718Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1919830976	7e380070-f762-11e1-a439-00145eb45e9a	bb46ede6-3761-4a59-976e-e8089377070a	Animalia	Chordata	Mammalia	Rodentia	Muridae	Lophuromys	Lophuromys sikapusi		SPECIES	Lophuromys sikapusi (Temminck, 1853)	Lophuromys (Lophuromys) sikapusi Temminck, 1853	Temminck, 1853	SL	Kissi		PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862													2437675	2437675	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1937.9.24.8				CC0_1_0					2022-11-25T07:18:49.671Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1919830974	7e380070-f762-11e1-a439-00145eb45e9a	11d44415-e1c1-4996-9100-5e61bf95ada2	Animalia	Chordata	Mammalia	Rodentia	Muridae	Lophuromys	Lophuromys sikapusi		SPECIES	Lophuromys sikapusi (Temminck, 1853)	Lophuromys (Lophuromys) sikapusi Temminck, 1853	Temminck, 1853	SL	Jala		PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862													2437675	2437675	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1916.1.27.21				CC0_1_0					2022-11-25T07:19:22.921Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1919830973	7e380070-f762-11e1-a439-00145eb45e9a	4af6ee77-53bf-4b4d-9d87-a0b60b99868f	Animalia	Chordata	Mammalia	Rodentia	Muridae	Lophuromys	Lophuromys sikapusi		SPECIES	Lophuromys sikapusi (Temminck, 1853)	Lophuromys (Lophuromys) sikapusi Temminck, 1853	Temminck, 1853	SL	Waterloo, Colony		PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862													2437675	2437675	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1953.153				CC0_1_0					2022-11-25T07:19:26.751Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1919830971	7e380070-f762-11e1-a439-00145eb45e9a	71836e00-ffa6-4874-8fac-65c0c83dcade	Animalia	Chordata	Mammalia	Rodentia	Muridae	Lophuromys	Lophuromys sikapusi		SPECIES	Lophuromys sikapusi (Temminck, 1853)	Lophuromys (Lophuromys) sikapusi Temminck, 1853	Temminck, 1853	SL	Bambawo forest reserve		PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862									1968-01-05T00:00:00	5	1	1968	2437675	2437675	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1969.1326				CC0_1_0		R M. Cross			2022-11-25T07:18:47.659Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1919830970	7e380070-f762-11e1-a439-00145eb45e9a	00837110-f130-44e3-a185-b9ab410c6725	Animalia	Chordata	Mammalia	Rodentia	Muridae	Lophuromys	Lophuromys sikapusi		SPECIES	Lophuromys sikapusi (Temminck, 1853)	Lophuromys (Lophuromys) sikapusi Temminck, 1853	Temminck, 1853	SL	Bambawo forest reserve		PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862									1967-07-01T00:00:00	1	7	1967	2437675	2437675	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1969.1325				CC0_1_0		R M. Cross			2022-11-25T07:18:59.845Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1919830966	7e380070-f762-11e1-a439-00145eb45e9a	cceedbb6-25b0-468c-bcec-fb2e58440fb7	Animalia	Chordata	Mammalia	Rodentia	Muridae	Lophuromys	Lophuromys sikapusi		SPECIES	Lophuromys sikapusi (Temminck, 1853)	Lophuromys (Lophuromys) sikapusi Temminck, 1853	Temminck, 1853	SL	Njala		PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862													2437675	2437675	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1950.2010				CC0_1_0		T Jones			2022-11-25T07:19:16.518Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1919830963	7e380070-f762-11e1-a439-00145eb45e9a	d519c411-9c7f-4315-a532-3d4540309cef	Animalia	Chordata	Mammalia	Rodentia	Muridae	Lophuromys	Lophuromys sikapusi		SPECIES	Lophuromys sikapusi (Temminck, 1853)	Lophuromys (Lophuromys) sikapusi Temminck, 1853	Temminck, 1853	SL	Kenema	Eastern	PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862	7.85	-11.1833			150.88								2437675	2437675	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1953.152				CC0_1_0					2022-11-25T07:19:14.589Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1919830961	7e380070-f762-11e1-a439-00145eb45e9a	b26b23fe-330c-4625-b73f-87959c479d23	Animalia	Chordata	Mammalia	Rodentia	Muridae	Lophuromys	Lophuromys sikapusi		SPECIES	Lophuromys sikapusi (Temminck, 1853)	Lophuromys (Lophuromys) sikapusi Temminck, 1853	Temminck, 1853	SL	Sandaru	Eastern	PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862													2437675	2437675	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1930.12.23.34				CC0_1_0					2022-11-25T07:18:58.765Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1919830958	7e380070-f762-11e1-a439-00145eb45e9a	9bae2cc4-217d-4460-b1ae-f2572181344b	Animalia	Chordata	Mammalia	Rodentia	Muridae	Lophuromys	Lophuromys sikapusi		SPECIES	Lophuromys sikapusi (Temminck, 1853)	Lophuromys (Lophuromys) sikapusi Temminck, 1853	Temminck, 1853	SL	Rokupr, Great Scarcies River		PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862													2437675	2437675	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1939.493				CC0_1_0		Glanville			2022-11-25T07:18:47.542Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
